source,row_index,row_text,period,id,name,order,level,off_balance,unit,value,item,2025-Q3,2025-Q4,2026-Q1,2026-Q2
TCB_ratio_min,652,2023-Q4 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.1407220327,2023-Q4,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.1407220327,,,,,
TCB_ratio_min,655,2023-Q4 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0083501128,2023-Q4,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0083501128,,,,,
TCB_ratio_min,657,2023-Q4 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.3991410726,2023-Q4,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.3991410726,,,,,
TCB_ratio_min,658,2023-Q4 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2537707602,2023-Q4,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2537707602,,,,,
TCB_ratio_min,659,2023-Q4 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.0118152813,2023-Q4,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.0118152813,,,,,
TCB_ratio_min,693,2023-Q3 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2023-Q3,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,694,2023-Q3 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2023-Q3,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,695,2023-Q3 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2023-Q3,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,696,2023-Q3 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2023-Q3,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,699,2023-Q3 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2023-Q3,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,705,2023-Q3 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.0412021869,2023-Q3,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.0412021869,,,,,
TCB_ratio_min,710,2023-Q3 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.0194179519,2023-Q3,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.0194179519,,,,,
TCB_ratio_min,711,2023-Q3 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | 0.0709472443,2023-Q3,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,0.0709472443,,,,,
TCB_ratio_min,712,2023-Q3 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.1627231396,2023-Q3,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.1627231396,,,,,
TCB_ratio_min,715,2023-Q3 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0065161219,2023-Q3,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0065161219,,,,,
TCB_ratio_min,717,2023-Q3 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.3363451966,2023-Q3,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.3363451966,,,,,
TCB_ratio_min,718,2023-Q3 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2673008664,2023-Q3,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2673008664,,,,,
TCB_ratio_min,719,2023-Q3 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.0126513946,2023-Q3,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.0126513946,,,,,
TCB_ratio_min,753,2023-Q2 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2023-Q2,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,754,2023-Q2 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2023-Q2,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,755,2023-Q2 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2023-Q2,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,756,2023-Q2 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2023-Q2,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,759,2023-Q2 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2023-Q2,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,765,2023-Q2 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.043358568,2023-Q2,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.043358568,,,,,
TCB_ratio_min,770,2023-Q2 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.0024082745,2023-Q2,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.0024082745,,,,,
TCB_ratio_min,771,2023-Q2 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | -0.0138171989,2023-Q2,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,-0.0138171989,,,,,
TCB_ratio_min,772,2023-Q2 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.2214961881,2023-Q2,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.2214961881,,,,,
TCB_ratio_min,775,2023-Q2 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0059949322,2023-Q2,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0059949322,,,,,
TCB_ratio_min,777,2023-Q2 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.3491994805,2023-Q2,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.3491994805,,,,,
TCB_ratio_min,778,2023-Q2 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2624926868,2023-Q2,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2624926868,,,,,
TCB_ratio_min,779,2023-Q2 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.0124171471,2023-Q2,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.0124171471,,,,,
TCB_ratio_min,813,2023-Q1 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2023-Q1,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,814,2023-Q1 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2023-Q1,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,815,2023-Q1 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2023-Q1,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,816,2023-Q1 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2023-Q1,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,819,2023-Q1 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2023-Q1,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,825,2023-Q1 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.0473989189,2023-Q1,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.0473989189,,,,,
TCB_ratio_min,830,2023-Q1 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.1067755265,2023-Q1,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.1067755265,,,,,
TCB_ratio_min,831,2023-Q1 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | 0.080618864,2023-Q1,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,0.080618864,,,,,
TCB_ratio_min,832,2023-Q1 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.2017244499,2023-Q1,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.2017244499,,,,,
TCB_ratio_min,835,2023-Q1 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0053365232,2023-Q1,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0053365232,,,,,
TCB_ratio_min,837,2023-Q1 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.3203339623,2023-Q1,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.3203339623,,,,,
TCB_ratio_min,838,2023-Q1 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2534572242,2023-Q1,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2534572242,,,,,
TCB_ratio_min,839,2023-Q1 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.0113447023,2023-Q1,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.0113447023,,,,,
TCB_ratio_min,873,2022-Q4 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2022-Q4,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,874,2022-Q4 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2022-Q4,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,875,2022-Q4 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2022-Q4,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,876,2022-Q4 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2022-Q4,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,879,2022-Q4 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2022-Q4,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,885,2022-Q4 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.0531923979,2022-Q4,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.0531923979,,,,,
TCB_ratio_min,890,2022-Q4 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.2106932657,2022-Q4,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.2106932657,,,,,
TCB_ratio_min,891,2022-Q4 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | 0.1386843839,2022-Q4,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,0.1386843839,,,,,
TCB_ratio_min,892,2022-Q4 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.1733238392,2022-Q4,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.1733238392,,,,,
TCB_ratio_min,895,2022-Q4 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0050433191,2022-Q4,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0050433191,,,,,
TCB_ratio_min,897,2022-Q4 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.3695882788,2022-Q4,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.3695882788,,,,,
TCB_ratio_min,898,2022-Q4 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2697231206,2022-Q4,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2697231206,,,,,
TCB_ratio_min,899,2022-Q4 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.0113464448,2022-Q4,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.0113464448,,,,,
TCB_ratio_min,933,2022-Q3 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2022-Q3,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,934,2022-Q3 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2022-Q3,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,935,2022-Q3 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2022-Q3,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,936,2022-Q3 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2022-Q3,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,939,2022-Q3 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2022-Q3,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,945,2022-Q3 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.0547316868,2022-Q3,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.0547316868,,,,,
TCB_ratio_min,950,2022-Q3 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.0477818139,2022-Q3,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.0477818139,,,,,
TCB_ratio_min,951,2022-Q3 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | -0.0084406045,2022-Q3,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,-0.0084406045,,,,,
TCB_ratio_min,952,2022-Q3 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.2873052078,2022-Q3,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.2873052078,,,,,
TCB_ratio_min,955,2022-Q3 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0049416731,2022-Q3,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0049416731,,,,,
TCB_ratio_min,957,2022-Q3 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.4646251964,2022-Q3,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.4646251964,,,,,
TCB_ratio_min,958,2022-Q3 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2676903151,2022-Q3,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2676903151,,,,,
TCB_ratio_min,959,2022-Q3 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.010711186,2022-Q3,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.010711186,,,,,
TCB_ratio_min,993,2022-Q2 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2022-Q2,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,994,2022-Q2 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2022-Q2,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,995,2022-Q2 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2022-Q2,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,996,2022-Q2 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2022-Q2,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,999,2022-Q2 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2022-Q2,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,1005,2022-Q2 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.055630912,2022-Q2,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.055630912,,,,,
TCB_ratio_min,1010,2022-Q2 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.0713101603,2022-Q2,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.0713101603,,,,,
TCB_ratio_min,1011,2022-Q2 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | -0.0221347357,2022-Q2,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,-0.0221347357,,,,,
TCB_ratio_min,1012,2022-Q2 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.2182303193,2022-Q2,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.2182303193,,,,,
TCB_ratio_min,1015,2022-Q2 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.0051948032,2022-Q2,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.0051948032,,,,,
TCB_ratio_min,1017,2022-Q2 | RT_BANK_CASA |   ‣ Tỷ lệ tiền gửi không kỳ hạn | 58 | 2 | % | 0.474635164,2022-Q2,RT_BANK_CASA,  ‣ Tỷ lệ tiền gửi không kỳ hạn,58,2,,%,0.474635164,,,,,
TCB_ratio_min,1018,2022-Q2 | RT_BANK_EQUITY_TO_LOANS |   ‣ Vốn chủ / Dư nợ cho vay | 59 | 2 | % | 0.2666381125,2022-Q2,RT_BANK_EQUITY_TO_LOANS,  ‣ Vốn chủ / Dư nợ cho vay,59,2,,%,0.2666381125,,,,,
TCB_ratio_min,1019,2022-Q2 | RT_BANK_LLR_TO_LOANS |   ‣ Dự phòng rủi ro / Dư nợ cho vay | 60 | 2 | % | 0.0103328919,2022-Q2,RT_BANK_LLR_TO_LOANS,  ‣ Dự phòng rủi ro / Dư nợ cho vay,60,2,,%,0.0103328919,,,,,
TCB_ratio_min,1053,2022-Q1 | RT_ASSETS_CURRENT_DEPOSITS |   ‣ Tiền gửi không kỳ hạn | 34 | 2 | tỷ VNĐ | nan,2022-Q1,RT_ASSETS_CURRENT_DEPOSITS,  ‣ Tiền gửi không kỳ hạn,34,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,1054,2022-Q1 | RT_ASSETS_DEPOSITS_SPECIAL |   ‣ Tiền gửi chuyên dùng | 35 | 2 | tỷ VNĐ | nan,2022-Q1,RT_ASSETS_DEPOSITS_SPECIAL,  ‣ Tiền gửi chuyên dùng,35,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,1055,2022-Q1 | RT_ASSETS_DEPOSITS_CUSTOMERS |   ‣ Tiền gửi khách hàng | 36 | 2 | tỷ VNĐ | nan,2022-Q1,RT_ASSETS_DEPOSITS_CUSTOMERS,  ‣ Tiền gửi khách hàng,36,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,1056,2022-Q1 | RT_ASSETS_MARGIN_DEPOSITS |   ‣ Tiền gửi ký quỹ | 37 | 2 | tỷ VNĐ | nan,2022-Q1,RT_ASSETS_MARGIN_DEPOSITS,  ‣ Tiền gửi ký quỹ,37,2,,tỷ VNĐ,,,,,,
TCB_ratio_min,1059,2022-Q1 | RT_LEV_LOAN_EQUITY |   ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu | 40 | 2 | lần | 0.0,2022-Q1,RT_LEV_LOAN_EQUITY,  ‣ Vay ngắn và dài hạn trên vốn chủ sở hữu,40,2,,lần,0.0,,,,,
TCB_ratio_min,1065,2022-Q1 | RT_BANK_NIM |   ‣ Biên lãi thuần | 46 | 2 | % | 0.0579415057,2022-Q1,RT_BANK_NIM,  ‣ Biên lãi thuần,46,2,,%,0.0579415057,,,,,
TCB_ratio_min,1070,2022-Q1 | RT_BANK_LOAN_GROWTH |   ‣ Tăng trưởng tín dụng | 51 | 2 | % | 0.251569141,2022-Q1,RT_BANK_LOAN_GROWTH,  ‣ Tăng trưởng tín dụng,51,2,,%,0.251569141,,,,,
TCB_ratio_min,1071,2022-Q1 | RT_BANK_DEPOSIT_GROWTH |   ‣ Tăng trưởng huy động | 52 | 2 | % | 0.1344123669,2022-Q1,RT_BANK_DEPOSIT_GROWTH,  ‣ Tăng trưởng huy động,52,2,,%,0.1344123669,,,,,
TCB_ratio_min,1072,2022-Q1 | RT_BANK_LDR |   ‣ Tỷ lệ cấp tín dụng trên huy động | 53 | 2 | % | 1.1035375935,2022-Q1,RT_BANK_LDR,  ‣ Tỷ lệ cấp tín dụng trên huy động,53,2,,%,1.1035375935,,,,,
TCB_ratio_min,1075,2022-Q1 | RT_BANK_PROVISION_TO_LOANS |   ‣ Tỷ lệ dự phòng trên dư nợ | 56 | 2 | % | -0.00852856,2022-Q1,RT_BANK_PROVISION_TO_LOANS,  ‣ Tỷ lệ dự phòng trên dư nợ,56,2,,%,-0.00852856,,,,,
