date,P_Excess_raw,P_Neutral_raw,P_Stress_raw,P_Excess,P_Neutral,P_Stress,Regime
2025-10-27,0.23595975773627828,0.7588311288357253,0.005209113427995609,0.7485657265620478,0.2493708570499635,0.0020634163879888344,Excess
2025-10-28,0.08606939082836558,0.909220768745744,0.004709840425889841,0.7196826765826818,0.27825892152884246,0.0020584018884757544,Excess
2025-10-29,0.014260035861763363,0.9790242889071101,0.006715675231125934,0.7084312681720536,0.2895134642241442,0.0020552676038023067,Excess
2025-10-30,0.005177753167048105,0.9895005632610286,0.005321683571922741,0.7003014508334942,0.29759858073116313,0.002099968435342709,Excess
2025-10-31,0.0038638630896959294,0.9910122801769597,0.005123856733344022,0.6863721887084577,0.31138399622855123,0.002243815062991064,Excess
2025-11-03,0.003655612680122879,0.9906538039798359,0.0056905833400404835,0.6565701394689374,0.3409668622453047,0.0024629982857579252,Excess
2025-11-04,0.006297101449064616,0.990404359719459,0.0032985388314758194,0.6076616117113082,0.38972812385465594,0.002610264434035869,Excess
2025-11-05,0.008532088940716626,0.9885634949604513,0.002904416098831419,0.5582308672255178,0.43902270664110804,0.002746426133374224,Excess
2025-11-06,0.011116342106764012,0.9854356614140083,0.003447996479226948,0.5100197277043226,0.4870897346130223,0.0028905376826552417,Excess
2025-11-07,0.006972821352442431,0.9843831565272568,0.008644022120299714,0.46400743956692536,0.5327178478922396,0.003274712540835048,Neutral
2025-11-10,0.008018531828851906,0.9552826032035449,0.03669886496760233,0.41870660338814664,0.5762584187790704,0.005034977832782992,Neutral
2025-11-11,0.010325331313990098,0.7902199501641771,0.199454718521832,0.3797747050497936,0.6053777567609469,0.014847538189259622,Neutral
2025-11-12,0.0022267502450155218,0.13975531572745903,0.8580179340275247,0.33203707646145003,0.6102400317749542,0.057722891763595706,Neutral
2025-11-13,0.0010939604637489782,0.12209820152907827,0.8768078380071719,0.2822056241049068,0.6162367958066699,0.1015575800884233,Neutral
2025-11-14,0.000759889791181992,0.08891331498210128,0.9103267952267158,0.23244841715600675,0.6204862939102432,0.14706528893375,Neutral
2025-11-17,0.0014269600345957118,0.10713039769429522,0.8914426422711079,0.18356577057513976,0.6248109493901336,0.19162328003472662,Neutral
2025-11-18,3.0270447717522002e-05,0.0001468244270385484,0.9998229051252427,0.13376395484225329,0.6246271839629342,0.24160886119481262,Neutral
2025-11-19,0.00010785139980978594,0.004494098343286878,0.9953980502569023,0.08377276762288775,0.6248518888502652,0.291375343526847,Neutral
2025-11-20,0.005549820293633471,0.4097517248889266,0.584698454817439,0.04636903547544786,0.6331993367519682,0.32043162777258394,Neutral
2025-11-21,0.0747332103661082,0.8382478109612046,0.08701897867268625,0.024308867169845774,0.6511534874224352,0.3245376454077191,Neutral
2025-11-24,0.2087024860167609,0.765929204294228,0.0253683096890102,0.022946003583869896,0.6515083911953603,0.32554560522076986,Neutral
2025-11-25,0.3155524886287685,0.6546133096099622,0.02983420176126831,0.03442015847389006,0.6387780182385712,0.32680182328753876,Neutral
2025-11-26,0.04121234018948659,0.8800325824266256,0.0787550773838868,0.035767773690276214,0.6338284329145469,0.33040379339517684,Neutral
2025-11-27,0.009553579947291724,0.8947180969886626,0.09572832306404472,0.0359865650292884,0.6290893096009287,0.3349241253697829,Neutral
2025-11-28,0.012504189560168863,0.8861344199990215,0.10136139044080869,0.03641858135281205,0.6238454165920317,0.33973600205515614,Neutral
2025-12-01,0.059654222767981366,0.9171066352702684,0.02323914196174948,0.039218511857204985,0.6201680581565534,0.34061342998624167,Neutral
2025-12-02,0.035597973182652974,0.9567004431745475,0.007701583642798969,0.0406835554438844,0.6184828623293078,0.3408335822268078,Neutral
2025-12-03,0.007164914494463916,0.9812554648223899,0.011579620683145506,0.04061519672157176,0.6181174608224048,0.3412673424560234,Neutral
2025-12-04,0.005759739489890228,0.9895674098140792,0.004672850696029791,0.040347366590728066,0.6183240482424083,0.3413285851668636,Neutral
2025-12-05,0.00742545196933938,0.9891445157504271,0.003430032280232779,0.040369998121572916,0.6185621162035668,0.34106788567486024,Neutral
2025-12-08,0.0037199048698426168,0.9900972826121586,0.006182812517998173,0.040155066773622454,0.6203028501739974,0.33954208305238004,Neutral
2025-12-09,0.0036565917741094886,0.9909176019273586,0.005425806298531143,0.03982162979662842,0.6303377327621565,0.329840637441215,Neutral
2025-12-10,0.004305132503818471,0.9903961075130379,0.005298759983143011,0.039925548909568565,0.6728697723514355,0.28720467873899586,Neutral
2025-12-11,0.010763365225931193,0.9860933052397306,0.0031433295343373867,0.04040901914767768,0.7160695275369682,0.24352145331535413,Neutral
2025-12-12,0.005386535498036095,0.9908157417835116,0.003797722718451731,0.04064035143302038,0.7611646488770387,0.19819499968994087,Neutral
2025-12-15,0.004908754340356559,0.9910941867554028,0.003997058904240206,0.04081444114830842,0.8053628383300943,0.15382272052159743,Neutral
2025-12-16,0.008535313014973164,0.987770617563688,0.0036940694213384853,0.0412396932766712,0.8547440279869266,0.10401627873640218,Neutral
2025-12-17,0.028351552119830276,0.9675241813552594,0.004124266524910204,0.04265187831267223,0.9028955321375253,0.054452589549802546,Neutral
2025-12-18,0.1729685164178707,0.8242874173972444,0.002744066184884583,0.05102281311888409,0.9236223167629412,0.025354870118174794,Neutral
2025-12-19,0.9997364382288373,2.9928281505695477e-07,0.00026326248834717693,0.09727297451202058,0.8817099411790216,0.021017084308957837,Neutral
2025-12-22,0.9400428341622111,0.05921077537297977,0.00074639046480871,0.1338399919192931,0.8463740197329591,0.019785988347747765,Neutral
2025-12-23,0.9440596529420445,0.05549559014622745,0.00044475691172759905,0.16526535013495697,0.8164181337597723,0.018316516105270728,Neutral
2025-12-24,0.9996959271464263,8.171320037075782e-05,0.0002223596532023532,0.21318952948280395,0.7724205902984597,0.0143898802187365,Neutral
2025-12-25,0.8652898648653431,0.13304533488808737,0.0016648002465689592,0.2559763437287066,0.7343369521934308,0.009686704077862708,Neutral
2025-12-26,0.8126004004712618,0.18601113410931036,0.0013884654194271937,0.29598115427426125,0.6993307878989452,0.004688057826793631,Neutral
2025-12-29,0.999152666250572,0.00073810717697198,0.00010922657245534707,0.34295607644839077,0.6535123614942803,0.0035315620573289235,Neutral
2025-12-30,0.9998156473740961,0.00014751083433354382,3.684179156974306e-05,0.39116696015796293,0.6056847148772696,0.003148324964767461,Neutral
2025-12-31,0.9999936871359921,9.544668228497599e-10,6.311909540258178e-06,0.44080839879003936,0.5566219416838734,0.0025696595260871987,Neutral
2026-01-01,0.9980324757665188,0.0018225000155970826,0.00014502421788333754,0.4904220356038709,0.5072346961939493,0.0023432682021798765,Neutral
2026-01-02,0.9887624909516661,0.010139555333730437,0.0010979537146023144,0.5394888875529872,0.45828444817311437,0.0022266642738983525,Excess
2026-01-05,0.989790555653315,0.0004631919097620948,0.00974625243692207,0.5887924200921609,0.40880274363799457,0.0024048362698445482,Excess
2026-01-06,0.1606591968370065,0.2677237022574767,0.5716171009055155,0.5966425503453058,0.3726430486545005,0.030714401000193788,Excess
2026-01-07,7.582479490028628e-05,3.913037921088306e-06,0.9999202621671777,0.5964310849598599,0.3231234389307447,0.08044547610939556,Excess
2026-01-08,0.0008424206692531383,0.13401116743211736,0.8651464118986285,0.595935037732026,0.2805193320403639,0.12354563022761013,Excess
2026-01-09,0.0013378071074064274,0.1276513763994812,0.8710108164931114,0.5957326013124945,0.23736111377116237,0.16690628491634313,Excess
2026-01-12,0.0005625291211234215,0.035434198722438796,0.9640032721564367,0.5955152900515329,0.18957811436951413,0.214906595578953,Excess
2026-01-13,0.0011748226995018612,0.3484207780570827,0.6504043992434143,0.5951472655357593,0.15761062239418383,0.24724211207005686,Excess
2026-01-14,0.0018508849658389697,0.5259873856058244,0.4721617294283355,0.5938222321780597,0.13553378260671206,0.27064398521522814,Excess
2026-01-15,0.0022254344063881272,0.5830052854092892,0.41476928018432163,0.5852850780774856,0.12346967600731433,0.29124524591520007,Excess
2026-01-16,0.0030053952414527524,0.6241791423771432,0.372815462381403,0.5354485259281164,0.15467861816203074,0.3098728559098528,Excess
2026-01-19,0.005994681528781984,0.5809294332121788,0.4130758852590382,0.4887461182964449,0.18076455105399075,0.3304893306495643,Excess
2026-01-20,0.022758617733639096,0.8804057316202978,0.09683565064606194,0.4426810665360246,0.22201005812769428,0.33530887533628106,Excess
2026-01-21,0.1646010425783363,0.8221410523217019,0.013257905099960571,0.4009263223076201,0.26311302508376094,0.33596065260861896,Excess
2026-01-22,0.6314940626364547,0.3658427607326844,0.0026631766308598277,0.3892365321961757,0.27475289637599076,0.3360105714278336,Excess
2026-01-23,0.8585008583426977,0.14073970551280474,0.0007594361444964344,0.3915315550897475,0.27248932494616546,0.3359791199640871,Excess
2026-01-26,0.9998723802484878,7.508682394533624e-05,5.253292756586727e-05,0.3915675407896433,0.2724561739285142,0.33597628528184253,Excess
2026-01-27,0.9999878480606271,5.716652993330635e-07,1.1580274072674028e-05,0.39157615082396985,0.27244882697006245,0.3359750222059677,Excess
2026-01-28,0.9999842539196349,1.976932697186274e-06,1.3769147667007538e-05,0.391575679163152,0.27244892576897395,0.3359753950678741,Excess
2026-01-29,0.9999859058588518,1.3009032304964852e-06,1.2793237916679467e-05,0.39167335066776865,0.27235786581335564,0.3359687835188757,Excess
2026-01-30,0.9999936565149562,6.456088455270523e-09,6.337028954174303e-06,0.3922349089459331,0.2718508883694736,0.3359142026845933,Excess
2026-02-02,0.9999972286841167,7.92132808291327e-15,2.7713158743954194e-06,0.39274524259747323,0.2718277287739858,0.3354270286285409,Excess
2026-02-03,0.9999921197807145,2.5877692186730563e-10,7.879960507510144e-06,0.4347118887446587,0.25844154367405087,0.30684656758129053,Excess
2026-02-04,0.9899739645169444,0.00963424769344128,0.0003917877896132653,0.484206795730761,0.25892306040682683,0.2568701438624122,Excess
2026-02-05,0.9381566404249062,0.06047218932842724,0.001371170246665751,0.5310725067185436,0.2552461115016424,0.21368138177981408,Excess
2026-02-06,0.8360728945197607,0.159904478156703,0.004022627323535061,0.5728092610891614,0.2568587665895034,0.17033197232133518,Excess
2026-02-09,0.25569445563807086,0.7365456171069538,0.007759927254974439,0.5855658574150088,0.2919143375087292,0.12251980507626202,Excess
2026-02-10,0.12299657288993057,0.8720685543908616,0.004934872719206958,0.5916569449245302,0.3180967263254182,0.09024632875005159,Excess
2026-02-11,0.1389789013872594,0.857084521422815,0.003936577189924953,0.5985133457456012,0.3346515831162678,0.06683507113813104,Excess
2026-02-12,0.09939359409967079,0.8972599844439783,0.0033464214563504,0.6033717537302653,0.35036431806800217,0.04626392820173246,Excess
2026-02-13,0.085578973281143,0.9106009610398855,0.0038200656789710657,0.6075004326322498,0.3646854090011393,0.027814158366610844,Excess
2026-02-16,0.13301788287214347,0.8575433935123291,0.009438723615526912,0.6138515926994179,0.37851610701614685,0.007632300284435257,Excess
2026-02-17,0.0432003462127514,0.9269467018373839,0.029852951949864405,0.6148736791233735,0.3808431555270011,0.004283165349625377,Excess
2026-02-18,0.01337786647096314,0.8339360164719377,0.15268611705709878,0.6073125203180049,0.38143290373451294,0.011254575947482295,Excess
2026-02-23,0.006224493956553307,0.48503224355783736,0.508743262485609,0.5760490418840097,0.3873923778757706,0.036558580240219775,Excess
2026-02-24,0.0016517814320304051,0.11187677142359014,0.8864714471443786,0.5332065880384763,0.3859492311713098,0.08084418079021392,Excess
2026-02-25,0.001418413448749992,0.22748814272589712,0.7710934438253522,0.4832838896984894,0.3973198839664074,0.11939622633510327,Excess
2026-02-26,0.006359928305904157,0.5954427973504723,0.39819727434362284,0.4336024937107531,0.4270919952506661,0.1393055110385808,Excess
2026-02-27,0.05518691096243053,0.786614840204496,0.15819824883307268,0.3863626265628929,0.466422638414256,0.14721473502285104,Neutral
2026-03-02,0.4656659162656616,0.433335692491068,0.10099839124326943,0.35964662708323336,0.4880893579936479,0.1522640149231187,Neutral
2026-03-03,0.18049863884886164,0.7308595712467127,0.08864178990442484,0.3186718761999286,0.5246323362331791,0.15669578756689223,Neutral
2026-03-04,0.041024610209622246,0.7306955609559684,0.22827982883440856,0.27072324527620384,0.5611671142809771,0.16810964044281893,Neutral
2026-03-05,0.008444261243231417,0.37631264541543724,0.6152430933413304,0.22114585234932965,0.5799827465388102,0.19887140111186016,Neutral
2026-03-06,0.0002585669325893028,0.0028076298773804997,0.9969338031900294,0.17166008247011183,0.5796414156480071,0.24869850188188092,Neutral
2026-03-09,8.697237277357625e-07,4.857277373993193e-07,0.9999986445485339,0.12475229393505288,0.5766178304679727,0.2986298755969744,Neutral
2026-03-10,1.355723051047734e-05,0.00032008552347679024,0.9996663572460117,0.08294932707059034,0.5686386108363114,0.34841206209309833,Neutral
2026-03-11,0.0004141043431941059,0.08352946228517244,0.9160564333716325,0.07018530950584649,0.5359878030952223,0.39382688739893124,Neutral
2026-03-12,0.0009388131703510594,0.13466697879872946,0.8643942080309186,0.0640824215198675,0.4991177243156157,0.4367998541645168,Neutral
2026-03-13,0.0013336512291332748,0.10737515231476022,0.8912911964561056,0.05720015901196119,0.46163225586021284,0.4811675851278259,Stress
2026-03-16,0.00011055251930143107,0.002661972029651263,0.9972274754510464,0.05223600693294273,0.41690235523949654,0.5308616378275608,Stress
2026-03-17,0.00026516162931073924,0.04392391756427349,0.9558109208064148,0.047970316350351115,0.3735685030657159,0.578461180583933,Stress
2026-03-18,0.0007247536191834012,0.10040930217846811,0.8988659442023477,0.04135565988770311,0.33571179849902283,0.622932541613274,Stress
2026-03-19,0.0010211436636794712,0.08151289306917354,0.9174659632671461,0.03924669976024951,0.2934401080606123,0.6673131921791382,Stress
2026-03-20,0.00010113066744058493,0.00196745091606427,0.9979314184164944,0.03858286297007338,0.2518416797828186,0.7095754572471081,Stress
2026-03-23,8.464570374933128e-06,0.00010914718766649666,0.9998823882419577,0.03827206150076446,0.22759552496431004,0.7341324135349255,Stress
2026-03-24,0.0002359627172581024,0.03825816846250383,0.9615058688202375,0.03820127056502584,0.22391459481625564,0.7378841346187185,Stress
2026-03-25,0.0005949112510354147,0.07887563554190384,0.9205294532070603,0.03816009545514012,0.21648396945705606,0.7453559350878038,Stress
2026-03-26,0.004586910967483958,0.32265608840542137,0.6727570006270942,0.03807144458821911,0.20284463400980346,0.7590839214019774,Stress
2026-03-27,0.061374211025670776,0.7853059847109446,0.15331980426338399,0.03838080959138112,0.2027791912351259,0.758839999173493,Stress
2026-03-30,0.5494542055308185,0.43567791937458183,0.014867875094599164,0.042570224054638964,0.20289630257930158,0.7545334733660595,Stress
2026-03-31,0.941486442678048,0.05683072009811158,0.0016828372238398438,0.0806196142460983,0.16919486002187145,0.7501855257320302,Stress
2026-04-01,0.9957474898955446,0.0028713270425047054,0.0013811830619502,0.12835575823039447,0.13280364832619826,0.7388405934434072,Stress
2026-04-02,0.8363323790653728,0.14564316383344408,0.018024457101182154,0.16975016412150157,0.1212701742470986,0.7089796616313999,Stress
2026-04-03,0.1809510182026792,0.6238716323554209,0.19517734944189877,0.17878478668500605,0.15232337437100066,0.6688918389439933,Stress
2026-04-06,0.029080288224283973,0.47546474738552974,0.495454964390185,0.1802387576100339,0.1760965874538903,0.6436646549360757,Stress
2026-04-07,0.004072123182477274,0.10664862383832083,0.8892792529792005,0.18044168590763227,0.18141301436963253,0.6381452997227353,Stress
2026-04-08,0.007035449131584909,0.47994873618580214,0.5130158146826115,0.1807727531470518,0.201233978064664,0.6179932687882842,Stress
