date,P_Excess_raw,P_Neutral_raw,P_Stress_raw,P_Excess,P_Neutral,P_Stress
2026-01-22,0.0026130019879354563,0.26488091532603475,0.7325060826860275,0.26538681764265853,0.32217705590741663,0.4124361264499249
2026-01-23,0.006651655811116725,0.14534243347474834,0.8480059107141326,0.21573064191265492,0.32944371177722287,0.4548256463101222
2026-01-26,0.08042540021108144,0.7239174826549517,0.19565711713396447,0.20192899847711188,0.345597285293248,0.4524737162296401
2026-01-27,0.2774271041631281,0.6944371553623397,0.028135740474529866,0.21476339697941704,0.38031908027388284,0.40491752274670006
2026-01-28,0.5699128824028818,0.4256622606180024,0.00442485697911344,0.20001357829902172,0.3970830499750676,0.4029033717259107
2026-01-29,0.8495937587831593,0.14937184302321757,0.001034398193621085,0.1951499824884529,0.40207202406710363,0.4027779934444435
2026-01-30,0.9067892028459796,0.09242837216744783,0.0007824249865703182,0.1905027313142665,0.40668881819479874,0.4028084504909348
2026-02-02,0.9974744938990534,0.0017522073503627297,0.0007732987505817659,0.19155565219557769,0.40627575539159216,0.40216859241283026
2026-02-03,0.838729260357484,0.10522087580704072,0.05604986383547305,0.2316141348038953,0.40952667279511706,0.35885919240098757
2026-02-04,0.01622720096303725,0.013947457025079942,0.9698253420118805,0.23242485009500102,0.4102240446957425,0.35735110520925645
2026-02-05,0.00030510476385672597,0.000771242049719996,0.998923653186421,0.2323961331667222,0.40626950492492714,0.3613343619083507
2026-02-06,0.0003593574666693083,0.0032938729281426203,0.9963467696051859,0.2323516416392734,0.40033751061197725,0.36731084774874934
2026-02-09,0.02066162606895677,0.533664613208718,0.4456737607223234,0.23328468296894997,0.42143277729372935,0.34528253973732076
2026-02-10,0.07688631934836604,0.6334525717835862,0.2896611088680458,0.23621218067677688,0.410635919409381,0.35315189991384216
2026-02-11,0.5000836736456081,0.4673605661312413,0.032555760223148655,0.2601923400341888,0.3862911459115657,0.3535165140542455
2026-02-12,0.72191655747877,0.2656876652590198,0.012395777262208033,0.29550807612069363,0.351274713411678,0.3532172104676283
2026-02-13,0.9554675296700764,0.011278720675988597,0.03325374965393302,0.3416977819939015,0.30576002613694453,0.352542191869154
2026-02-23,0.002418560531606188,0.00014857070407617456,0.9974328687643159,0.3414828041151919,0.2714260458268154,0.3870911500579927
2026-02-24,6.496952922831843e-06,5.176271441834521e-07,0.9999929854199312,0.3413128114295226,0.2445054701956181,0.4141817183748594
2026-02-25,0.001332033188648787,0.0030840087478650577,0.9955839580634845,0.3412640610270176,0.22678516759623682,0.4319507713767455
2026-03-02,0.14629636028938567,0.34534381081299453,0.5083598288976181,0.3484482289420902,0.23080831237058486,0.420743458687325
2026-03-03,0.04506252381258485,0.47135642294470076,0.4835810532427127,0.35036877234216357,0.24710901184408246,0.40252221581375397
2026-03-04,0.006902633758536215,0.3006222426358835,0.6924751236055786,0.3466926340195363,0.225944249843129,0.4273631161373347
2026-03-05,0.0019276753231046322,0.1478049408062673,0.8502673838706263,0.332917662577535,0.19861263911532534,0.4684696983071396
2026-03-06,0.00024962407431334876,0.01004897115979397,0.989701404765891,0.30443449966110664,0.1778319746424149,0.5177335256964785
2026-03-09,3.2145171905844334e-06,2.1806385258442367e-06,0.9999946048442818,0.261954972447808,0.17036349152318028,0.5676815360290117
2026-03-10,1.115748657465379e-05,5.1546542189165944e-05,0.9999372959712343,0.21661607017983772,0.16574465024191734,0.6176392795782449
2026-03-11,0.0001496890644979624,0.0068685759588707354,0.9929817349766294,0.16674982993810986,0.16600046867234272,0.6672497013895474
2026-03-12,0.00036143958256152974,0.02368322245654218,0.9759553379608943,0.12483143889936367,0.1619235860048178,0.7132449750958185
2026-03-13,0.0004286465477989792,0.02888919445286898,0.97068215899933,0.12404151117860174,0.1626706728762072,0.713287815945191
2026-03-16,0.0002101378354110524,0.013972491606716108,0.9858173705578707,0.12403676283217947,0.16333073535405707,0.7126325018137635
2026-03-17,0.0004561393217713955,0.038535492331061856,0.9610083683471645,0.12404160192493456,0.165092816324203,0.7108655817508625
2026-03-18,0.0010022697703411534,0.08537897842857502,0.9136187518010817,0.12305863411000377,0.1426785345851958,0.7342628313048004
2026-03-19,0.0009225853996138398,0.07060658238064622,0.9284708322197378,0.11926044741256615,0.11453623511504876,0.766203317472385
2026-03-20,4.225759026106138e-05,0.00047029391473832745,0.9994874484949985,0.09425837660979877,0.09119172150422358,0.8145499018859776
2026-03-23,2.1648340466953563e-05,1.2063133507126766e-05,0.9999662885260239,0.058163631152883546,0.07790794139794792,0.8639284274491685
2026-03-24,0.005385386659393294,0.5291967779563933,0.4654178353842114,0.010659524002349301,0.1038038442619682,0.8855366317356825
2026-03-25,0.006962503599281272,0.6676932486290645,0.32534424777165216,0.010886721155733059,0.1371810781582177,0.8519322006860492
2026-03-26,0.028753040624830396,0.7956442644856003,0.17560269488956728,0.012324048339328438,0.17696326550114055,0.8107126861595311
2026-03-27,0.1745956758450219,0.7816883012770308,0.04371602287794541,0.02098723047214711,0.21589348012759896,0.763119289400254
2026-03-30,0.7111435950417196,0.28498489638758684,0.003871508570691784,0.04922959220976386,0.2128755344063286,0.7378948733839076
2026-03-31,0.8529114958288002,0.14592591637672472,0.0011625877944734467,0.0896220408105747,0.19660400907792971,0.7137739501114956
2026-04-01,0.9984225264633132,0.0015115980508291858,6.58754858561201e-05,0.13919803544581363,0.18164847684867697,0.6791534877055094
2026-04-02,0.9999547890005319,3.569714773597987e-05,9.513851730442772e-06,0.1890993911296851,0.17426001466575042,0.6366405942045645
2026-04-03,0.9766409379250246,0.023086858753739756,0.00027220332123397095,0.23791895682222075,0.1749119090454477,0.5871691341323316
2026-04-06,0.9668110282763246,0.032883758749634326,0.00030521297403956647,0.28625934751017756,0.1765559879510031,0.5371846645388193
2026-04-07,0.921268798814854,0.07782586696963338,0.0009053342155111337,0.3323222295765916,0.1804447039723753,0.4872330664510331
2026-04-08,0.9648146225713117,0.034851264206365015,0.0003341132223216864,0.3805554762519323,0.18184383838475002,0.4376006853633176
2026-04-09,0.9938465815405692,0.006049236915305304,0.0001041815441239282,0.43022973334983283,0.18096213910768819,0.38880812754247895
2026-04-10,0.9994989434749239,0.0004250953849915844,7.59611400826775e-05,0.4801832481961891,0.17953893415429428,0.34027781764951653
2026-04-13,0.5285963273804509,0.46742833582159937,0.003975336797947715,0.5066025576734412,0.20221172636503854,0.29118571596152026
2026-04-14,0.12251122172415696,0.863183427001759,0.014305351274082254,0.5127053117935605,0.24344412309857347,0.2438505651078661
2026-04-15,0.06594126390623661,0.9177664429436256,0.0162922931501363,0.5159522615003553,0.28506349632432604,0.1989842421753187
2026-04-16,0.11418127391775258,0.8793633318060027,0.006455394276243169,0.5216151959262623,0.3255013337955939,0.15288347027814392
2026-04-17,0.34698959641665045,0.6498156823609524,0.003194721222395635,0.5389625628675817,0.3579686032179047,0.10306883391451369
2026-04-20,0.7190969264756091,0.2791787921400956,0.0017242813842938708,0.5749163267743388,0.3719269396682341,0.05315673355742709
2026-04-21,0.9965579915977186,0.0033174128548683693,0.00012459554741161682,0.6244749570212551,0.34563297141315785,0.02989207156558707
2026-04-22,0.9906485686614402,0.009106211125871346,0.00024522021268704017,0.6736592602743632,0.3127036195379981,0.013637120187638786
2026-04-23,0.613011982230641,0.38438951570984764,0.0025985020595098896,0.7028722073546537,0.2921408820992104,0.004986910546135903
2026-04-24,0.1632100276096174,0.8316932398191509,0.0050967325712303405,0.7023029249428835,0.29464112902631634,0.003055946030800145
2026-04-28,0.04582600806226646,0.948971244885386,0.005202747052346241,0.6690370455939106,0.32784044645120636,0.0031225079548828677
2026-04-29,0.032884187872930244,0.9638982596381686,0.003217552488900104,0.6280356801961171,0.36873906361427866,0.003225256189604201
2026-05-04,0.05713480412020707,0.94070708188792,0.0021581139918720295,0.5809712940789618,0.4156988378061333,0.0033298681149049967
2026-05-05,0.07480624723189962,0.9231421988575957,0.002051553910503884,0.53471386699053,0.46185416289162623,0.0034319701178436683
2026-05-06,0.07061209670411617,0.9271902114977577,0.0021976917981254705,0.4894124249294846,0.5070593305288272,0.0035282445416882436
2026-05-07,0.09179945075578205,0.9057263367630606,0.002474212481156666,0.4456618460534574,0.5507014594294987,0.003636694517044098
2026-05-08,0.18152107883627336,0.8162645129241479,0.002214408239578005,0.40867446005452823,0.5876233917272243,0.003702148218247442
2026-05-11,0.27226668937305154,0.7250184629022635,0.002714847724684408,0.37404706339461513,0.6221317516620193,0.0038211849433655775
2026-05-12,0.5320775426891919,0.46588277519189863,0.0020396821189088803,0.35095861145204627,0.6451234285758488,0.003917959972104825
2026-05-13,0.4721324703027156,0.5259342988270511,0.0019332308702325995,0.3245902877934358,0.6713988887479518,0.004010823458612322
2026-05-14,0.2784353501661299,0.7184961378292726,0.003068512004597013,0.3120822389327197,0.6839522788483355,0.003965482218944786
2026-05-15,0.06463756846617819,0.926464289643347,0.008898141890474352,0.3091885562698208,0.6871163219804148,0.0036951217497643903
2026-05-18,0.01232896592670168,0.9598766632133674,0.02779437085993056,0.306507941370844,0.6892218329939019,0.0042702256352541035
2026-05-19,0.004496068252915477,0.977708412196076,0.01779551955100826,0.3010236810876021,0.6941390870134055,0.004837231898992358
2026-05-20,0.004269822745186336,0.9879301642801785,0.007800012974634852,0.28388769240402884,0.7110448111093669,0.00506749648660432
2026-05-21,0.007052792249458888,0.9888760331324017,0.004071174618139323,0.24828548569272135,0.7465296731589821,0.005184841148296592
2026-05-22,0.017987335567228896,0.9795207492802329,0.0024919151525384375,0.19935695289119676,0.7953398399802503,0.005303207128552931
2026-05-25,0.03924029898970443,0.9584977106594158,0.002261990350879815,0.15178653940760992,0.8428094149569275,0.00540404563546257
2026-05-26,0.08610042331272731,0.9118040826010556,0.002095494086217121,0.12544096146171424,0.8691801433014879,0.005378895236797931
2026-05-27,0.09279489322977973,0.9051531440236792,0.0020519627465411428,0.12192020474272233,0.8728531385117142,0.005226656745563472
2026-05-28,0.0720280492490658,0.9258022886464723,0.0021696621044622246,0.12323030680206226,0.8716946906997685,0.005075002498169269
2026-05-29,0.06317386069780487,0.9339755561493849,0.0028505831528104,0.12474479044330601,0.8701985555253292,0.005056654031364785
2026-06-01,0.06285550988294497,0.9286933962251229,0.008451093891932267,0.12503082573144295,0.8695978712421893,0.005371303026367797
2026-06-02,0.013802010130721945,0.9321480351120587,0.05404995475721931,0.12198061387638402,0.8700481630549124,0.007971223068703568
2026-06-03,0.005278461120517591,0.9728417523218481,0.021879786557634194,0.11871393209720409,0.872330740096117,0.008955327806679004
2026-06-04,0.003216113085160887,0.9778358850171005,0.018948001897738303,0.114284765213673,0.8759362175088189,0.009779017277508085
2026-06-05,0.003113132593516887,0.98465785567948,0.012229011727002545,0.1053643679015352,0.8843558846465855,0.010279747451879312
2026-06-08,0.0035769617502134426,0.9877908893164994,0.00863214893328664,0.09192988152039329,0.8974945059672973,0.010575612512309426
2026-06-09,0.003271308004797911,0.9821244061205188,0.014604285874682814,0.06548956978617358,0.9233065875137283,0.011203842700098122
2026-06-10,0.003472735352127893,0.9657482912693057,0.030778973378565902,0.04205658303864419,0.9452972871358409,0.012646129825514786
2026-06-11,0.004660955331392937,0.9204601003708454,0.07487894429776126,0.028367863296907343,0.9553954852629197,0.016236651440173
2026-06-12,0.006151349012307185,0.7494708652363872,0.24437778575130525,0.02544355232421379,0.9465458140425717,0.028010633633214547
2026-06-15,0.0019728098437569695,0.17440418624277212,0.8236230039134704,0.024925744520066552,0.9072721901940419,0.06780206528589153
2026-06-16,0.0006507730867160586,0.05742006208088354,0.9419291648324,0.024733479761756584,0.8612577726882823,0.11400874754996113
2026-06-17,0.00043396323142469017,0.0350593338008204,0.9645067029677545,0.024541686786068502,0.8136142311643144,0.16184408204961714
2026-06-18,0.0002891974834487339,0.017978979591426733,0.9817318229251243,0.024203507047767994,0.7650693784872656,0.2107271144649664
2026-06-19,0.00010613115008818497,0.0039756832605785065,0.9959181855893331,0.023309446826910957,0.7162921251862829,0.2603984279868061
2026-06-22,0.00013812003908616856,0.005005472719169025,0.9948564072417444,0.021354337879380045,0.6686175132892705,0.3100281488313494
2026-06-23,4.602057840175529e-05,0.000851093034311321,0.9991028863872866,0.01705161774266377,0.6230698638109334,0.35987851844640284
2026-06-24,0.0002796805835165827,0.008970918190952738,0.9907494012255305,0.012425857110350609,0.578260752519297,0.40931339037035236
2026-06-25,0.0031973424845739284,0.34648544136872583,0.6503172161467,0.008984321772126016,0.5492949101554097,0.44172076807246424
2026-06-26,0.006361328657300772,0.5580371592228877,0.4356015121198114,0.0061436951701008095,0.5304979903090848,0.46335831452081433
2026-06-29,0.03289111779515048,0.8952108827231806,0.07189799948166874,0.004645475565711085,0.5288238646339878,0.46653065980030123
2026-06-30,0.08082629085019075,0.9040295077807143,0.01514420136909477,0.007996689601684525,0.5274179382674204,0.46458537213089496
2026-07-01,0.019697719039555403,0.969901265709629,0.010401015250815306,0.008717652497636418,0.5272709139368096,0.46401143356555397
2026-07-02,0.016546723256987427,0.9802023863044366,0.0032508904385759275,0.009384183006227743,0.5273892390011764,0.46322657799259587
2026-07-03,0.012168470845938579,0.9848560765299704,0.0029754526240908,0.009836949918848826,0.5273991500437009,0.46276390003745027
2026-07-06,0.021852711728022608,0.9756903687519674,0.0024569195200095754,0.01075073741773929,0.5267941240154743,0.46245513856678644
2026-07-07,0.03505787912777904,0.9608177982263989,0.004124322645821499,0.012340065973888342,0.5257287936207683,0.46193114040534333
2026-07-08,0.13211856723487786,0.8647335595324728,0.003147873232648925,0.01877235756802584,0.5206780570339266,0.4605495853980475
2026-07-09,0.058470498787439,0.9388212417622874,0.0027082594502731323,0.02146283474082815,0.5215961141034988,0.45694105115567313
2026-07-10,0.03740686488069118,0.9597390977883989,0.0028540373309093063,0.023025610534247346,0.5321095257310994,0.44486486373465334
2026-07-13,0.008274602456036053,0.9836071887371035,0.008118208806859775,0.023340700164861297,0.5725696758558159,0.40408962397932274
2026-07-14,0.004573067547721998,0.9901387359918732,0.0052881964604040675,0.023536814887911598,0.6192056095513654,0.3572575755607229
2026-07-15,0.003994371819154279,0.9913393547538865,0.004666273426958816,0.02371483531729808,0.6670196105990187,0.30926555408368317
2026-07-16,0.0046104913454090264,0.9909544557370782,0.004435052917512289,0.02393090001039609,0.7156683844063013,0.2604007155833025
2026-07-17,0.006866341217153893,0.9868699716163649,0.006263687166480805,0.02426891051374938,0.7648130988240908,0.2109179906621599
2026-07-20,0.006245150653794394,0.9668512325869348,0.02690361675927053,0.02457426204448479,0.812905386817479,0.16252035113803617
2026-07-21,0.019000326397985975,0.9627816071124516,0.018218066489562056,0.025521977335464005,0.861001912521386,0.11347611014314996
2026-07-22,0.0571752258688408,0.8902500310925712,0.05257474303858759,0.028366754599730214,0.905065868166467,0.06656737723380281
2026-07-29,0.2962040039551921,0.6947210113437341,0.00907498470107363,0.04301708767326113,0.9224776466652175,0.03450526566152148
